date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2020-05-16,-0.1524472366995201,-0.2534967280110165,-0.15487684987134054,-0.242744077090431,-0.13404305815656137,-0.11209825212703795,-0.07753508546433519,-0.09007579814809552,-0.1558958431620152,-0.10197293873119817,-0.22340113655256744,-0.06845595026128182,-0.13280949549265664,-0.08795543002435913,-0.06637369012885008,-0.07179084593538998
2020-05-17,-0.19532805288137467,-0.2905839407327504,-0.17914359838455163,-0.2623677357463142,-0.1465807254879653,-0.13043268256448393,-0.09267448216828933,-0.0895725600384919,-0.12822489375061585,-0.13977517867754696,-0.2394240993886586,-0.06529121397898885,-0.1393829024217349,-0.11791319859306215,-0.08249526154668052,-0.0793457201631047
2020-05-18,-0.08925651369923326,-0.2383542218153457,-0.10978823698979401,-0.15147917091025032,-0.09928324499679153,-0.11172197491733837,-0.0692926962914957,-0.08292341276733317,-0.08884356201171362,-0.07638085989556864,-0.2052799409030749,0.002057073583557001,-0.032388428630447885,-0.03627066826575376,-0.02037232863878735,-0.03643034170276227
2020-05-19,-0.058311123393971265,-0.22904914440266477,-0.12124935758906763,-0.17902572022017849,-0.10029011277623412,-0.11149231059356823,-0.06683301229811822,-0.07676738159222096,-0.0897061069863726,-0.07806574139375022,-0.22407072728780042,-0.005290525948793534,-0.01484559075499936,-0.0525598474476725,-0.03380827451293722,-0.03288759936220331
2020-05-20,0.09882053569368443,-0.10823525906810272,0.0059172982330752966,-0.03790715272192979,-0.0041968106749594725,-0.02834234596876073,0.02685877670846848,0.006513143496535312,-0.016163988666821782,0.019111363199547426,-0.08046051275623434,0.15546773966888483,0.14110008082149728,0.06954729072629662,0.09566277515837318,0.0714892464103809
2020-05-21,-0.21407855679457677,-0.41161854763701233,-0.3071187629407446,-0.39248032835166047,-0.32078134813339076,-0.33540316105453005,-0.2748527484015698,-0.29327642678986465,-0.3075644774578181,-0.3442508588689167,-0.37200900288463046,-0.13715844714171854,-0.16043762162030728,-0.2370767474683445,-0.24988454823594897,-0.238147223423133
2020-05-22,-0.11686561000797069,-0.31069031846224215,-0.20892557346183105,-0.2870305437585672,-0.18439719054844683,-0.1958659117557806,-0.13463053840560635,-0.15191576103458648,-0.1605993393576145,-0.15244099426095548,-0.2762837203929871,-0.04228196655505534,-0.08162882333164767,-0.1780800986513863,-0.13899457095607703,-0.18019788410336413
2020-05-23,-0.04039682130140876,-0.2747703547957946,-0.14536908862756803,-0.22556359595348274,-0.14206612218090675,-0.18547657109048843,-0.13642675030677187,-0.2112597170958318,-0.24365496298462208,-0.1621517787960347,-0.2639300695352066,-0.045127805225009365,-0.041589652452002746,-0.1690679181775604,-0.08211665826067183,-0.13590101184712466
2020-05-24,-0.14388628179739893,-0.2986009243562545,-0.26502625549404013,-0.2598146538116931,-0.19771968030718057,-0.17001135793273292,-0.12217202035190378,-0.09248718882987417,-0.20050037442421176,-0.1256903884065368,-0.31541910003476004,-0.17571194557079772,-0.1477414395955633,-0.18978285517573712,-0.17601327398622968,-0.1808278859862218
2020-05-25,-0.026654393179898483,-0.2010473038441235,-0.10491095484886181,-0.16017277131206753,-0.1015252777272787,-0.11813265682886454,-0.06932530853314622,-0.09492910270776878,-0.13180090519248788,-0.07232994837259876,-0.2249344701283511,-0.01008856361138577,0.06599979642628329,-0.09094336295938743,-0.07626407265186219,-0.05212148029483221
2020-05-26,-0.026772397838932926,-0.1847127480620957,-0.09464098938199805,-0.1408701320383201,-0.08477325927637602,-0.11690094623680103,-0.05559514540874744,-0.08197943463209123,-0.10669108468988742,-0.0666663411893208,-0.17803652427253458,0.021118931847520672,0.17377187004493555,-0.061886684291435956,-0.052547619073678664,-0.045062050461405656
2020-05-27,0.04704828591934351,-0.0983684195386948,-0.02891156084016011,-0.05314032283787862,-0.028832592482116226,-0.055655330386292334,0.00285258202739036,-0.01989709712304033,-0.028440224214195786,-0.004696896289052455,-0.10625687690477748,0.12769544667808685,0.29258060743516,0.043956634426254526,0.030714435291166353,0.0467237334038062
2020-05-28,0.07507963441074605,-0.07776591643308017,-0.011018607575600359,-0.03792037686913363,-0.008544001819497105,-0.03840538768557078,0.024361682867632073,-0.010342143852389962,-0.07287348468415156,0.020855809477442033,-0.11553320528857813,0.12435077230282743,0.3426524808073246,0.003158699237227891,0.03701246032758099,0.01960078313597191
2020-05-29,0.03737354685408634,-0.1293803079691319,-0.05486147353970772,-0.07866300383425495,-0.04898817652703302,-0.0787801471687245,-0.020924299009400404,-0.05477006714100363,-0.10425678650559189,-0.04057972641929919,-0.14609644693516366,0.07624643893789562,0.23755807813412377,-0.020313569608165327,0.0019936096192882946,-0.011629974060211712
2020-05-30,0.0728739873058466,-0.15982044227306358,-0.048319352441001384,-0.11574446391398352,-0.043033767646754706,-0.0447993322860345,0.03317215676193497,-0.019637838489920845,-0.08910135039118361,-0.005004651223023404,-0.15584749651297325,0.11495146056959515,0.5604237574804734,-0.024542113061570614,0.048465062309531515,-0.0059749020321425705
2020-05-31,0.10873246763392919,-0.18031761289763681,-0.030264937751096732,-0.10097290913418955,-0.043997279682442936,-0.06360863679731787,0.05244038514680316,-0.0006280626521107946,-0.06838854537904693,-0.04744255517733231,-0.1623061762157032,0.16801421946956663,0.7521667584188545,-0.03383127123695284,0.15385948188498544,0.05143813286985188
2020-06-01,-0.17443391126551722,-0.40885559845402597,-0.29049938785318297,-0.38847221414123434,-0.31139235627051787,-0.31469426716929627,-0.24447733782972425,-0.2672692694236535,-0.2391740654713569,-0.3329072296933365,-0.3489205305231592,-0.0784882064423762,0.17288062610361044,-0.2577077429634116,-0.23532377978251173,-0.24993028520833305
2020-06-02,0.04542787069312926,-0.1767550180093982,-0.08662096443502942,-0.14516591618720764,-0.10240683549311147,-0.1106133048791702,-0.03989159209108373,-0.09265973552384077,-0.08251223514822714,-0.062227397532284345,-0.15388039564039802,0.07677453122206823,0.2852085782860918,-0.058741701141718394,0.0368519640917957,-0.02241272394391569
2020-06-03,0.0038325947685473594,-0.22057071501555925,-0.09911763209125102,-0.16737267940864253,-0.1074888183068946,-0.14300633100641502,-0.07502339148529191,-0.13038743881223658,-0.10583464915050844,-0.09696395824397752,-0.1439857229012511,0.0803287955046621,0.24558199659315827,-0.0632955613938524,0.00552970534332653,-0.053564204532443815
2020-06-04,-0.054399674539740484,-0.23003479926404302,-0.14970189799848332,-0.21062569371251616,-0.0671499793942677,-0.0914061855354934,-0.01949954904109985,-0.0951760355466269,-0.10081332087878603,-0.025883937738408358,-0.18948315128579418,0.0526960570565258,0.1933333055606472,-0.09632004451178677,-0.024195842268322276,-0.08525564303388322
2020-06-05,-0.047807661347950114,-0.19912433246309558,-0.1458734645726566,-0.19968715655945368,-0.1390901274404278,-0.14590708423342424,-0.09607960023436335,-0.1471773672547494,-0.15770712861348202,-0.12839303848618422,-0.18101301139164827,0.06320987139989942,0.21142730536301357,-0.09588863686982052,-0.026005382175315783,-0.09322388464391829
2020-06-06,-0.012770035427614235,-0.13477110439667372,-0.11885418127088498,-0.15851783471753078,-0.0916965052840869,-0.1275312446688751,-0.10221811109780388,-0.15079777291752006,-0.17010878292094933,-0.10797357161652166,-0.10404183968539604,0.038505126933386036,0.17226454127555435,-0.10512339179157393,-0.04553182524379584,-0.13545117425909914
2020-06-07,-0.10643965959288937,-0.2359200169780017,-0.20523980409830433,-0.28451157257635595,-0.17583202726230363,-0.15678097069557484,-0.1366850866127759,-0.19796077819062974,-0.34739543213285995,-0.16240291638381232,-0.1910358365486371,-0.07198992941069615,0.14409769728264554,-0.23018006086956389,-0.08023588525150926,-0.14659885784665494
2020-06-08,0.12752593552695313,-0.08871099938503146,0.011795373409558385,-0.03919898966736368,0.0016062753361558713,-0.013257051497960748,0.051217316437718985,-0.022521791259038193,-0.05701699254926973,0.03382132885082667,-0.054291692032848005,0.1793819785839137,0.41717371825873095,0.047536827113690006,0.14458772303450051,0.08153513434192283
2020-06-09,0.023028037756592346,-0.17422890388449752,-0.07385925839615537,-0.13171981752796935,-0.08332165219150689,-0.12255256890603172,-0.05958617663201715,-0.158701816969547,-0.17373545824444547,-0.084750267039152,-0.15936434654197673,0.05603944848081088,0.31744687156863693,-0.06814939665375574,0.018148343117095456,-0.041174714712369
2020-06-10,0.025608630156956025,-0.16723785401235214,-0.08044837245597403,-0.14288573013558403,-0.06287307269129383,-0.09993376445164948,-0.02485358278718619,-0.12420250856209014,-0.1380358342472282,-0.060613608194501234,-0.14052362730149204,0.08672027740963073,0.2912190752797301,-0.06428256309649605,0.0294788933225667,-0.04617330244266349
2020-06-11,-0.009446244363134015,-0.20307560601027086,-0.10473343722374817,-0.20033426450150638,-0.3698533179712322,-0.4032132418473695,-0.32278018430336375,-0.36566591167379736,-0.3551906218659857,-0.38547544908833387,-0.1639726997719474,0.08272880625316126,0.2458317826916918,-0.05050007075045526,0.016322633580448498,-0.05226785280933388
2020-06-12,0.0037947167451921615,-0.1567020044817976,-0.08244194192162935,-0.13881870454011613,-0.11505262824463147,-0.1330431462509355,-0.05166961458901964,-0.08995314416611633,-0.057359068191345175,-0.10567139619580812,-0.13182392771364437,0.10097898032877217,0.2740740387614533,-0.0412834479268982,0.024714749921921353,-0.019488557408781304
2020-06-13,-0.021695220599085463,-0.1742511771777968,-0.10993482998136539,-0.1492130904818566,-0.08133475871897433,-0.09272793068627172,-0.03002095537400573,-0.06666696107905079,-0.026037569849336584,-0.09053487558979056,-0.18223074132035433,0.07088236706949269,0.22972353643992016,-0.08022023401181178,-0.012827893298561488,-0.05634370629072161
2020-06-14,-0.04587593990968042,-0.24615055357749727,-0.26531652635093106,-0.31685935589392866,-0.21705568547848897,-0.2448683613270478,-0.1927508166399713,-0.28212675410934795,-0.3351166230595327,-0.21629868880324565,-0.11659188153303734,0.07125627992605055,0.23129158846613196,-0.2210814167480406,-0.1737293375058937,-0.25027414368906187
2020-06-15,0.1428839823965793,-0.072922139276129,-0.0025003888038522826,-0.03178372310314492,-0.0006971739144401301,-0.05793980211533911,0.03252351986198354,0.0075328846661777416,-0.06443860686261393,0.03230794859752484,-0.05384227862302182,0.18724647433079045,0.4326626916606817,0.03879026236661254,0.12353956433708868,0.02890840027791386
2020-06-16,0.06777073598759875,-0.155733918632325,-0.06161453638943093,-0.12464352476221452,-0.08516597962717776,-0.1346531752174609,-0.051876849050541796,-0.07345938619912717,-0.08588488866003541,-0.05940166112046885,-0.13549756444010153,0.09826996212121819,0.3685942221919911,-0.04803961729857209,0.02008420179604764,-0.03504592260071049
2020-06-17,0.037528705272678486,-0.18755018968851678,-0.09504525678711462,-0.15140702271022455,-0.09357904446915744,-0.14228940958556713,-0.06796528309402439,-0.10127865160001892,-0.10347329800244598,-0.11803362703942233,-0.16744961732727015,0.09373258375755245,0.3137558047733231,-0.05910131533044305,0.0012559306844939222,-0.045798283711813714
2020-06-18,0.018778952504679758,-0.1974780216630565,-0.1401936305070287,-0.19717699812522738,0.0008070682269669671,-0.03060200675996705,0.06865894622610003,0.04382784682570384,0.0141796284098763,0.04111397138724637,-0.1561240199032402,0.09151336504432317,0.27473319706202015,-0.09627076415390956,-0.03436535983741629,-0.10016318770204258
2020-06-19,-0.034718523183729366,-0.17888668272130526,-0.09741708236503699,-0.14266838195246545,-0.052848254146759976,-0.0755164366763088,-0.020429091694782686,-0.04099846812793928,-0.07877972466385275,-0.054366060309303466,-0.16559486031618476,0.08181826022809613,0.20906413432799908,-0.08381663424755326,-0.013618407100125629,-0.04682461974143548
2020-06-20,0.050212002935100974,-0.09987657386892479,-0.06487197652059506,-0.10385527218887025,-0.01721027567900335,-0.05249912912669874,-0.021583843217032772,-0.019998962196345782,-0.11006167272056022,-0.0391271280219444,-0.15079746821525297,0.04915652847572605,0.1272788605936841,-0.0847523924315996,-0.008156367476313986,-0.06759279018692788
2020-06-21,0.06488912108896439,-0.11871301297870729,-0.06124580398442969,-0.10340614439054285,-0.05512688435452484,-0.043053839113080916,-0.0016003490672786835,0.010868755152486642,-0.08424797112489513,-0.06643713150988073,-0.09453687744803274,0.02197373211140552,0.22259869363525442,-0.07051674631349092,0.015178497138683689,0.0034100722279799545
2020-06-22,0.1486281213184375,-0.05759119658224088,0.03243793462716349,-0.012314969145837629,0.018343049140096435,-0.0017725635432738196,0.06314395584630228,0.05920658237540333,0.01770467126117037,0.05957696262251888,-0.02287515585247646,0.21817084842357803,0.3888693405571113,0.05404397145405149,0.1438073167629894,0.09492059940991693
2020-06-23,0.05106454574314356,-0.14792273328024896,-0.03182640129417813,-0.09185712250001354,-0.05485909601926375,-0.08556987382526104,-0.015194426409461781,-0.022992233646049187,-0.01838076628678942,-0.04581775604946392,-0.10331529015941321,0.1116931617184933,0.3117917423793375,-0.034739049121013554,0.032341570958259735,-0.010980694414444048
2020-06-24,0.06744943561319161,-0.13572974450999253,-0.0372608591260053,-0.10208381806954503,-0.05926680471310264,-0.0846722407107795,-0.019420638032584203,-0.022087490439526958,-0.015720330954335893,-0.065862239573659,-0.11353220409102815,0.12990247069606098,0.28170864464157175,-0.0408782474931354,0.033517638971849006,0.0013960258057881259
2020-06-25,0.015692272899902493,-0.22670382601563144,-0.09736873445413008,-0.17143035359517966,-0.018786783897251635,-0.024098783101186183,0.05174140909684821,0.018894783100889878,0.009494601459073326,0.02382491362965289,-0.18719389399231912,0.08539658255530114,0.23895943151163035,-0.06697700163508957,-0.016099655370326316,-0.04894136452293851
2020-06-26,-0.02401598543930894,-0.26058923752206775,-0.13367199933025553,-0.2111938972097268,-0.14111291751810828,-0.1141756558751964,-0.06304928922089692,-0.07593854312171633,-0.047193045238441256,-0.11218048406162417,-0.2564114166509198,0.031665148596478065,0.21387651307644018,-0.10499146111623825,-0.06534645672337158,-0.07463405173550042
2020-06-27,0.045303059437627136,-0.14602777330857764,-0.08016633411604202,-0.13190737515997442,-0.08478255132337176,-0.0768690309588872,-0.031122486573175956,-0.012706205513828728,-0.025370744601369233,-0.06358744039015385,-0.09986974575867413,0.15453091786646977,0.32814793182576363,-0.03480295734055883,-0.01778227260747134,-0.06925147155840683
2020-06-28,-0.05562744307891898,-0.2536766551042269,-0.15783046743667906,-0.20052756544065764,-0.14801019416108563,-0.14608833232712481,-0.08774203049947904,-0.09545651994537163,-0.08056166122319541,-0.1486114303430065,-0.19658303525898202,0.04614792953582958,0.20848976122948937,-0.10769003627322249,-0.07460656900903229,-0.11691228106113616
2020-06-29,0.11724179301291904,-0.10451156833278352,0.04452166602158347,-0.00239303719269901,-0.030574917928522294,0.007126215819888815,0.07471542621804739,0.0569823116941679,0.01201895049995394,0.05460845171389339,-0.09192544602386765,0.16567545765018732,0.4429914410441058,0.05556240984339755,0.13788866392266197,0.08596559656618363
2020-06-30,-0.018073413654066894,-0.221436324963885,-0.04557907244421877,-0.11573096739397737,-0.10093775581324282,-0.08251861224044932,-0.01721426312407548,-0.01531564584079681,-0.016726347116561402,-0.05272867795078262,-0.16767038000900092,0.05331012581610084,0.33159574778206413,-0.029345908581409175,0.026513809438059255,-0.012407032936902374
2020-07-01,0.09752857183740193,-0.11106589792766897,0.028121094485779707,-0.023928383263041142,-0.04281378257613233,0.015496801919206105,0.07474984340479796,0.006457626582935472,0.014876580798606653,0.03997669959912309,-0.11156500489680654,0.1506736993875042,0.36985373653062426,0.09894177250284897,0.10812421216237711,0.08556253899060606
2020-07-02,0.08819501741840852,-0.1283443051289479,0.06302906174661826,0.0013069255171267447,-0.05246078599625881,0.013668851043998176,0.07823938640268935,-0.04159388900533312,-0.04561370921637786,0.03642918120492067,-0.06558524121280485,0.1618787223133138,0.38397785772654114,0.06801544969266482,0.11365312325761256,0.06786611772946527
2020-07-03,0.08349652498426452,-0.09707790405066952,0.08284906035879791,0.010532426769251257,-0.047156993071931996,0.043507681219536076,0.10450892883600793,-0.021417609415843253,-0.029094810587465325,0.03831039212047416,-0.0495212466477033,0.1674860409409502,0.3967675741613421,0.08942628497159388,0.13281282148546025,0.0859967724587607
2020-07-04,0.010957618913018718,-0.12712764297136492,0.0004757762239331331,-0.045245159275452806,-0.03130644614415867,-0.004944054124382036,0.042271716996282294,0.0004149103896315953,0.010232236912716353,-0.01562628790611209,-0.04951710360371664,0.13916127249014876,0.32479263798147295,0.08869682397532608,0.06399511533537128,0.0600452539761287
2020-07-05,-0.06097264887902276,-0.180590135483083,-0.0780528646906059,-0.11914294252590685,-0.08120302172715899,-0.045742237692707466,0.014565717238745002,0.041563275650835285,0.08621701686767858,-0.0768975796644461,-0.10895618512488081,0.1248621618089274,0.3131934507491163,0.10806149205102122,0.053287434121324084,0.04146800945383933
2020-07-06,0.08057443875317749,-0.14627751303855063,0.0405740055005146,-0.013113884755434513,-0.06731471483273055,-0.05714970776712025,0.004636940873718132,-0.013277564118991392,-0.014008223843272494,-0.03818442827366053,-0.09922531619919284,0.14286990019800272,0.43281847677160745,0.07262852872466685,0.10290858852734353,0.06198430758660067
2020-07-07,0.07224872026692242,-0.1448818467812094,0.05360135272639188,-0.02210320029789281,-0.05378634549703831,-0.04628657574334094,0.0164217711436776,0.02439424787579747,0.0192276996797478,-0.029204111980345226,-0.09974812047123416,0.15748205264748116,0.4807652838317027,0.08656060685934097,0.1266076043894231,0.08876795813012639
2020-07-08,0.08783527403544267,-0.13739227918016605,0.02702497227875056,-0.019588967845600158,-0.08774959944217364,-0.11162749956202922,-0.034099990276398984,-0.006809715222643842,-0.005032986088676306,-0.05829411710744792,-0.13151624487625013,0.1100910425646624,0.47125280438287653,0.027987497924649052,0.07522854939971357,0.023357691945953718
2020-07-09,0.055557072251342765,-0.17997386145582994,0.036074026365542355,-0.045524572179912126,-0.07265843784107662,-0.04454488038226567,0.026375238987405458,-0.0061570312790482085,0.0021987381499046776,-0.027937799399202934,-0.15121763015822776,0.10363226643452395,0.36449284711949415,0.050544061701415455,0.09143689634705665,0.05090916401350554
2020-07-10,0.028200574571177972,-0.16829826071264975,0.040247405680493564,-0.033154431732299594,-0.08343603082601692,-0.05797178265622538,0.006762224711881704,-0.02707865484093097,-0.022057869776698102,-0.048260285071539455,-0.139098995006252,0.09678544518574128,0.35838857108861255,0.05672688156554839,0.09363620583748378,0.05358863835256189
2020-07-11,0.08639104476265502,-0.10080687760815599,0.04423089100202504,0.0001293137101812114,-0.02063820012300177,-0.03648422817821728,0.030064236648619014,-0.012264778405830845,-0.06800954359916889,-0.04200680513183175,-0.07041539357430149,0.12966639092920196,0.44314724972046493,0.06711853034756565,0.08397764945167241,0.0640811001651087
2020-07-12,0.10049068894184665,-0.11619128777015753,0.07771195675962206,0.018566575549559206,0.030541117135084894,-0.009956389484890082,0.08458171995496278,0.09238294949909687,0.10855207203972261,0.0002697632038686226,-0.0659896307638318,0.18935908730312967,0.47929313243514127,0.14517457481646612,0.14102152550571878,0.12150094797723998
2020-07-13,0.09927474515862511,-0.14628154993680997,0.07189884369551436,-0.008190918392699253,-0.0689116078070483,-0.08750899509051091,-0.011906199197711631,0.002491802880626448,0.028818519336903936,-0.06303286807660069,-0.10936476468700929,0.16375102773577876,0.4825503099326145,0.0850577100666483,0.1317235472612721,0.08884718546980208
2020-07-14,0.055865115853585,-0.18475754382151444,0.051144412612549095,-0.04463829232786998,-0.08749272290043852,-0.08876249334830388,-0.01783381546388374,0.020502927859253894,0.04271669926822397,-0.06222094967165115,-0.09869528029297603,0.18601265554790825,0.47698077646030823,0.10858654011807412,0.15348646853163816,0.10360679404888185
2020-07-15,0.09031629768917004,-0.13952189397122816,0.07188552509003898,0.024056822620005525,-0.049054027636635356,-0.10320616090869117,-0.03649798857137687,-0.05236956627040956,-0.03575119967061524,-0.09193567621616172,-0.173969535260173,0.09186250937453,0.4294146723420522,0.0448731443407262,0.11027259946641221,0.042319314403852504
2020-07-16,0.1164111202786946,-0.12148961032413175,0.05769582063049006,0.007480498427068882,-0.09977317003147268,-0.11349280158353148,-0.03983545705713598,-0.07370709490660388,-0.06428663961918435,-0.0991122207713323,-0.12122986966519733,0.1322254080810472,0.4984101931672813,0.0593092874927128,0.09765700064654692,0.06366147885036377
2020-07-17,0.13036306356462113,-0.10739568935943222,0.0647190174281409,0.0009620617081587124,-0.06737564788863648,-0.07016682871650448,-0.00032316619677108527,-0.04325036856181086,-0.026604756117471595,-0.06635857093066944,-0.10803289251714387,0.13763572478864616,0.48484715881308427,0.09171679457203341,0.10335418523099071,0.10613786713490603
2020-07-18,0.14907184246768956,-0.09089108292795367,0.06529763165903035,0.012623945971268036,-0.01848511135476616,-0.050801663713451406,0.015637797931439046,0.0034553836168682572,0.0009986247244282431,-0.06823402051409666,-0.04492342665948923,0.17576417362080554,0.5415903777203461,0.06686054232408911,0.10024473019140179,0.05906378868178108
2020-07-19,0.1582751659337771,-0.10903026763010537,0.062342380902373984,-0.00745343798616549,0.01978141374399267,-0.02157002626261395,0.0749138491317507,0.08899803209378176,0.1416395352834443,-0.02788031410194325,-0.04682232610845838,0.24408479484642331,0.6220073840063944,0.12175468097783249,0.18303290771359748,0.12159864096618711
2020-07-20,0.11722117775820862,-0.14087765700443478,-0.011009466978931237,-0.06363055912501969,-0.07778844272354346,-0.10105573995430328,-0.012563238757916761,-0.003695057515748279,0.04889024104497919,-0.07855186563135008,-0.11282541076343744,0.15194350066142803,0.5587988264835764,0.0036644322691532505,0.0526334781330684,0.0030176365459106957
2020-07-21,-0.032003807164536435,-0.2435255596608471,-0.12373135258000523,-0.17131881745001332,-0.1688986145760497,-0.1977945057669973,-0.13247521400090312,-0.1020190466526536,-0.07719535606697892,-0.18659727161052564,-0.1946492179781537,0.03421677200995288,0.39981685819083324,-0.09574838684783027,-0.056627437288760185,-0.10738282209287209
2020-07-22,0.10142551962951307,-0.14566383005225936,-0.012809305362168955,-0.07515733821228143,-0.05939260714298322,-0.0859234391256315,-0.003218172731856983,0.0010877979198977705,0.037980131603272405,-0.071847336507325,-0.12462182038702285,0.16203705590240602,0.5905897181007203,0.019674165870108062,0.06207051376191708,0.014521546974674227
2020-07-23,0.11894147441704961,-0.12744863489377012,0.031477393151356114,-0.05041168153789488,-0.060507396073474995,-0.06937648016330278,0.013993431612624008,-0.0033248217516265166,0.029300604453710744,-0.06419697837112126,-0.11062104877557799,0.173504876688247,0.5981264384026117,-0.001429800508786161,0.07127901770289324,0.005990060300561151
2020-07-24,0.1002730782510437,-0.13195610832720261,-0.0060326955335058274,-0.07415809682374175,-0.09847023794413778,-0.07977594419334055,-0.00515041932770921,-0.02155188074061465,0.015371347631648602,-0.0781855545044291,-0.09083300669593553,0.17142002147980073,0.5847994908202854,-0.006715973878497206,0.05479589905197568,-0.012067225324055242
2020-07-25,0.11975310776595682,-0.09774281961765452,-0.003443850390252745,-0.07150478867374555,-0.06227852709047965,-0.07178642677471714,-0.0011149538991293007,0.01228000017225761,0.03294454966224758,-0.0799269611217075,-0.06929629862810038,0.17570749610092595,0.5895065276204943,0.005888985987163364,0.051828631941514214,0.005556474284769353
2020-07-26,0.05278722967228844,-0.16657985105171758,-0.04530061747500458,-0.09911622265388098,-0.04785440418518572,-0.11356454902831803,-0.024939438498557398,-0.001549221339230633,-0.042031023376360555,-0.10698693872572762,-0.1588351714923446,0.07789295851954159,0.5152441292965786,-0.04957982531582006,-0.0003734528721545116,-0.06253203885978431
2020-07-27,0.12026818483787238,-0.13441155521757742,-0.04760310031543402,-0.11891391521090411,-0.09150970049793472,-0.11035834807113465,-0.03561473289036987,0.01804759006938017,0.019179887197904977,-0.09376327860852107,-0.10844384403654228,0.1750587930981078,0.6070135942505845,-0.019457854123810625,0.036212482086957376,-0.024429689991640968
2020-07-28,0.11543301829295727,-0.12357708863741312,-0.032502690211362095,-0.0995712168301528,-0.07785772526399937,-0.11004806391466138,-0.039580842205636846,0.028531352413809774,-9.118823724763025e-05,-0.10227858389751454,-0.09872542510076887,0.18413179884037456,0.6406569736133549,-0.005438495329698201,0.06027882437943388,-0.008713843524654763
2020-07-29,0.09851320390081963,-0.12061531614231269,-0.037533392634883755,-0.10983334338131023,-0.05032455198840757,-0.08958065634843171,-0.022721341947388507,0.03417818273561246,0.010914751426443381,-0.08214171046958563,-0.10766112780710291,0.17828092602727397,0.6614234392896841,-0.004605156756832263,0.05144178109434461,-0.0077234835836066384
2020-07-30,0.14098395133631003,-0.09702822349839302,0.007469421265042353,-0.07000698347069256,-0.05307710880346417,-0.0754456577955609,-0.004267762676147591,-0.022766881556593233,0.0021052053280561367,-0.07385448360213598,-0.09989266059559232,0.19220413067608755,0.6897586234143189,-0.01724635885548398,0.06881513393368488,-0.014246761450387724
2020-07-31,0.17732277584950795,-0.044028251769329785,0.031127683166064957,-0.019686890239669075,-0.05563988912345874,-0.06576583980835271,-0.009555879069643614,-0.04406399519936466,-0.010954004435570708,-0.0802640691269062,-0.03565988362788419,0.2157152576873227,0.638706606823136,-0.009030978668667644,0.07877502021968197,-0.011041401440960663
2020-08-01,0.1315126921115557,-0.10010088055496591,-0.03839155733600774,-0.1229147570357646,-0.06384485896834646,-0.11716436608720171,-0.07615548361668234,0.0364260637245879,0.08863464530052134,-0.11175528945097002,-0.08583139863588796,0.21606878728594547,0.7240888106371672,-0.033633024732717454,0.032557011675760306,-0.05476775142307688
2020-08-02,0.11394827327759094,-0.11743609252781306,-0.06951332902431973,-0.12325432635569944,-0.048873819562501364,-0.16536186581133694,-0.07530130888433884,-0.13148585090731846,-0.18022919813796723,-0.09671114396400093,-0.2036624773880903,0.046124165877725165,0.621861400761637,-0.1755226195291928,-0.10643179552691495,-0.17707398103123273
2020-08-03,0.1130764374542137,-0.08721382752515161,-0.05263181295040953,-0.12907620781564477,-0.020779116603568237,-0.14504351085184997,-0.10174935023075038,-0.01633083853779549,-0.004679520863550279,-0.13632992005090427,-0.13836449761618597,0.15648977301631395,0.7583319388251006,-0.0837073898901155,0.008678253352384147,-0.07303190621291511
2020-08-04,0.11577790065506144,-0.07678737490869936,-0.048240868698055994,-0.13242664645486102,-0.015087087685560663,-0.14023389288130272,-0.08503151911879536,0.002076172234562801,-0.014924341491119875,-0.135371758046137,-0.12967968686747966,0.17489802714083091,0.7506082030575041,-0.08095018695087342,0.002608489709301054,-0.07015001327780812
2020-08-05,0.1579304810819433,-0.06509351052558088,-0.010240779787801024,-0.1085029479268309,-0.01771266523246029,-0.09484801802468834,-0.02173277944815344,0.06332460349918612,0.08234689040284415,-0.08172717431336007,-0.10233324925314646,0.26471815142384125,0.7767411506485804,-0.014745679254129285,0.0557864560696153,0.0019337950806024296
2020-08-06,0.20954946984449108,-0.0017304103991410136,0.010160885005988218,-0.0884866431928345,0.008158101964637732,-0.065228522981304,-0.0022912004134733044,0.05509680029403019,0.15227993315209143,0.04809935643948959,-0.07827486878298862,0.2795543726212346,0.7638781178844469,0.002740802218425875,0.05725096905754712,0.011141596062693049
2020-08-07,0.1766468746300489,-0.022018583119938318,-0.01655850387903912,-0.11843902292937758,-0.015080735848243099,-0.09467754943305684,-0.04774996651928254,0.026000079060386705,0.07877762808439481,-0.07811134053678781,-0.09428027444058495,0.2638561592840458,0.7572573751036822,-0.026069736992799797,0.026363046474338958,-0.019742359100436202
2020-08-08,0.20500692853963676,-0.0738870783465646,-0.010206978621269736,-0.127400956276573,-0.032250221488159814,-0.07194353568880041,-0.025967471896390926,0.019709465631226886,0.0841072726406662,-0.048943329070986086,-0.09370680583886248,0.3314231335893534,0.7048566457687486,-0.03147308891813061,0.016669051040285154,-0.022163712639187594
2020-08-09,0.2186392569593083,-0.09006337394338104,-0.031536579536163734,-0.11372207276415114,-0.044150465393212546,-0.11090782089846885,-0.060476954204201516,-0.03179913799249645,0.008553570171382141,-0.07173110749009914,-0.11667973365591378,0.2512671358967953,0.7496682410379014,-0.05631565362227431,0.03329494578374126,-0.03498308076808054
